"aar","bydel_id","innvkat_3","vreg_3","enhet","tabellvariabel","tabell_navn","fylke_id","naringsregion_id","kommune_id"
"2013","NULL","befolkningen_ellers","alle","prosent","2","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","innvandrere","1","personer","28","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","innvandrere","1","prosent","6","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","innvandrere","2","personer","18","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","innvandrere","2","prosent","10.7","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","innvandrere","alle","personer","46","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","innvandrere","alle","prosent","7.3","arbledige_innvkat_land","NULL","NULL","1663"
"2013","NULL","alle","alle","personer","40","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","alle","alle","prosent","2.1","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","befolkningen_ellers","alle","personer","27","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","befolkningen_ellers","alle","prosent","1.5","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","innvandrere","1","personer","13","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","innvandrere","1","prosent","15.7","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","innvandrere","2","personer","0","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","innvandrere","2","prosent","0","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","innvandrere","alle","personer","13","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","innvandrere","alle","prosent","11.7","arbledige_innvkat_land","NULL","NULL","1664"
"2013","NULL","alle","alle","personer","8","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","alle","alle","prosent","1.9","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","befolkningen_ellers","alle","personer","8","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","befolkningen_ellers","alle","prosent","2","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1665"
"2013","NULL","alle","alle","personer","307","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","alle","alle","prosent","3.1","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","befolkningen_ellers","alle","personer","242","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","befolkningen_ellers","alle","prosent","2.6","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","innvandrere","1","personer","26","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","innvandrere","1","prosent","7.9","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","innvandrere","2","personer","39","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","innvandrere","2","prosent","14.6","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","innvandrere","alle","personer","65","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","innvandrere","alle","prosent","10.9","arbledige_innvkat_land","NULL","NULL","1702"
"2013","NULL","alle","alle","personer","193","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","alle","alle","prosent","3.1","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","befolkningen_ellers","alle","personer","165","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","befolkningen_ellers","alle","prosent","2.8","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","innvandrere","1","personer","10","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","innvandrere","1","prosent","5.4","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","innvandrere","2","personer","18","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","innvandrere","2","prosent","8.3","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","innvandrere","alle","personer","28","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","innvandrere","alle","prosent","7","arbledige_innvkat_land","NULL","NULL","1703"
"2013","NULL","alle","alle","personer","58","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","alle","alle","prosent","5.2","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","befolkningen_ellers","alle","personer","42","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","befolkningen_ellers","alle","prosent","4.1","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","innvandrere","1","personer","8","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","innvandrere","1","prosent","15.7","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","innvandrere","2","personer","8","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","innvandrere","2","prosent","15.4","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","innvandrere","alle","personer","16","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","innvandrere","alle","prosent","15.5","arbledige_innvkat_land","NULL","NULL","1711"
"2013","NULL","alle","alle","personer","252","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","alle","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","befolkningen_ellers","alle","personer","190","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","befolkningen_ellers","alle","prosent","1.8","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","innvandrere","1","personer","20","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","innvandrere","1","prosent","5.8","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","innvandrere","2","personer","42","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","innvandrere","2","prosent","10.1","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","innvandrere","alle","personer","62","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","innvandrere","alle","prosent","8.1","arbledige_innvkat_land","NULL","NULL","1714"
"2013","NULL","alle","alle","personer","34","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","alle","alle","prosent","3.1","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","befolkningen_ellers","alle","personer","28","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","befolkningen_ellers","alle","prosent","2.8","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","innvandrere","1","personer","6","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","innvandrere","1","prosent","7","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","innvandrere","2","personer","0","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","innvandrere","2","prosent","0","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","innvandrere","alle","personer","6","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","innvandrere","alle","prosent","6","arbledige_innvkat_land","NULL","NULL","1717"
"2013","NULL","alle","alle","personer","28","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","alle","alle","prosent","1.8","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","befolkningen_ellers","alle","personer","22","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","befolkningen_ellers","alle","prosent","1.5","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","innvandrere","1","personer","2","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","innvandrere","1","prosent","2.8","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","innvandrere","2","personer","4","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","innvandrere","2","prosent","9.1","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","innvandrere","alle","personer","6","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","innvandrere","alle","prosent","5.2","arbledige_innvkat_land","NULL","NULL","1718"
"2013","NULL","alle","alle","personer","235","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","alle","alle","prosent","2.5","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","befolkningen_ellers","alle","personer","188","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","befolkningen_ellers","alle","prosent","2.2","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","innvandrere","1","personer","20","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","innvandrere","1","prosent","4.9","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","innvandrere","2","personer","27","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","innvandrere","2","prosent","9.2","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","innvandrere","alle","personer","47","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","innvandrere","alle","prosent","6.7","arbledige_innvkat_land","NULL","NULL","1719"
"2013","NULL","alle","alle","personer","247","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","alle","alle","prosent","3.5","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","befolkningen_ellers","alle","personer","163","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","befolkningen_ellers","alle","prosent","2.5","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","innvandrere","1","personer","43","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","innvandrere","1","prosent","12.4","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","innvandrere","2","personer","41","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","innvandrere","2","prosent","23.8","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","innvandrere","alle","personer","84","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","innvandrere","alle","prosent","16.2","arbledige_innvkat_land","NULL","NULL","1721"
"2013","NULL","alle","alle","personer","57","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","alle","alle","prosent","5.4","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","befolkningen_ellers","alle","personer","33","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","befolkningen_ellers","alle","prosent","3.6","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","innvandrere","1","personer","18","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","innvandrere","1","prosent","15.4","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","innvandrere","2","personer","6","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","innvandrere","2","prosent","24.1","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","innvandrere","alle","personer","24","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","innvandrere","alle","prosent","17","arbledige_innvkat_land","NULL","NULL","1724"
"2013","NULL","alle","alle","personer","16","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","alle","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","befolkningen_ellers","alle","personer","15","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","befolkningen_ellers","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1725"
"2013","NULL","alle","alle","personer","17","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","alle","alle","prosent","1.9","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","befolkningen_ellers","alle","personer","14","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","befolkningen_ellers","alle","prosent","1.6","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1736"
"2013","NULL","alle","alle","personer","13","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","alle","alle","prosent","2.1","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","befolkningen_ellers","alle","personer","13","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","befolkningen_ellers","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1738"
"2013","NULL","alle","alle","personer","3","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","alle","alle","prosent","1.4","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","befolkningen_ellers","alle","personer","3","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","befolkningen_ellers","alle","prosent","1.5","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1739"
"2013","NULL","alle","alle","personer","9","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","alle","alle","prosent","2.4","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","befolkningen_ellers","alle","personer","9","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","befolkningen_ellers","alle","prosent","2.5","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1740"
"2013","NULL","alle","alle","personer","24","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","alle","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","befolkningen_ellers","alle","personer","21","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","befolkningen_ellers","alle","prosent","2.1","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","innvandrere","1","personer","0","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","innvandrere","1","prosent","0","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","innvandrere","2","personer","3","arbledige_innvkat_land","NULL","NULL","1742"
"2013","NULL","innvandrere","2","prosent","8.8","arbledige_innvkat_land","NULL","NULL","1742"
